Date,y,x1,x2,x3,x4,x5
2013-11-25,2186.11499,2196.37793,2205.766113,2206.613037,2193.125,2197.218994
2013-11-26,2183.072998,2186.11499,2196.37793,2205.766113,2206.613037,2193.125
2013-11-27,2201.070068,2183.072998,2186.11499,2196.37793,2205.766113,2206.613037
2013-11-28,2219.37207,2201.070068,2183.072998,2186.11499,2196.37793,2205.766113
2013-11-29,2220.503906,2219.37207,2201.070068,2183.072998,2186.11499,2196.37793
2013-12-02,2207.371094,2220.503906,2219.37207,2201.070068,2183.072998,2186.11499
2013-12-03,2222.669922,2207.371094,2220.503906,2219.37207,2201.070068,2183.072998
2013-12-04,2251.761963,2222.669922,2207.371094,2220.503906,2219.37207,2201.070068
2013-12-05,2247.062988,2251.761963,2222.669922,2207.371094,2220.503906,2219.37207
2013-12-06,2237.10791,2247.062988,2251.761963,2222.669922,2207.371094,2220.503906
2013-12-09,2238.199951,2237.10791,2247.062988,2251.761963,2222.669922,2207.371094
2013-12-10,2237.491943,2238.199951,2237.10791,2247.062988,2251.761963,2222.669922
2013-12-11,2204.166016,2237.491943,2238.199951,2237.10791,2247.062988,2251.761963
2013-12-12,2202.795898,2204.166016,2237.491943,2238.199951,2237.10791,2247.062988
2013-12-13,2196.074951,2202.795898,2204.166016,2237.491943,2238.199951,2237.10791
2013-12-16,2160.861084,2196.074951,2202.795898,2204.166016,2237.491943,2238.199951
2013-12-17,2151.079102,2160.861084,2196.074951,2202.795898,2204.166016,2237.491943
2013-12-18,2148.284912,2151.079102,2160.861084,2196.074951,2202.795898,2204.166016
2013-12-19,2127.791992,2148.284912,2151.079102,2160.861084,2196.074951,2202.795898
2013-12-20,2084.793945,2127.791992,2148.284912,2151.079102,2160.861084,2196.074951
2013-12-23,2089.707031,2084.793945,2127.791992,2148.284912,2151.079102,2160.861084
2013-12-24,2092.905029,2089.707031,2084.793945,2127.791992,2148.284912,2151.079102
2013-12-25,2106.354004,2092.905029,2089.707031,2084.793945,2127.791992,2148.284912
2013-12-26,2073.099121,2106.354004,2092.905029,2089.707031,2084.793945,2127.791992
2013-12-27,2101.250977,2073.099121,2106.354004,2092.905029,2089.707031,2084.793945
2013-12-30,2097.529053,2101.250977,2073.099121,2106.354004,2092.905029,2089.707031
2013-12-31,2115.978027,2097.529053,2101.250977,2073.099121,2106.354004,2092.905029
2014-01-02,2109.386963,2115.978027,2097.529053,2101.250977,2073.099121,2106.354004
2014-01-03,2083.13501,2109.386963,2115.978027,2097.529053,2101.250977,2073.099121
2014-01-06,2045.708984,2083.13501,2109.386963,2115.978027,2097.529053,2101.250977
2014-01-07,2047.317017,2045.708984,2083.13501,2109.386963,2115.978027,2097.529053
2014-01-08,2044.339966,2047.317017,2045.708984,2083.13501,2109.386963,2115.978027
2014-01-09,2027.621948,2044.339966,2047.317017,2045.708984,2083.13501,2109.386963
2014-01-10,2013.297974,2027.621948,2044.339966,2047.317017,2045.708984,2083.13501
2014-01-13,2009.563965,2013.297974,2027.621948,2044.339966,2047.317017,2045.708984
2014-01-14,2026.842041,2009.563965,2013.297974,2027.621948,2044.339966,2047.317017
2014-01-15,2023.348022,2026.842041,2009.563965,2013.297974,2027.621948,2044.339966
2014-01-16,2023.70105,2023.348022,2026.842041,2009.563965,2013.297974,2027.621948
2014-01-17,2004.948975,2023.70105,2023.348022,2026.842041,2009.563965,2013.297974
2014-01-20,1991.253052,2004.948975,2023.70105,2023.348022,2026.842041,2009.563965
2014-01-21,2008.312988,1991.253052,2004.948975,2023.70105,2023.348022,2026.842041
2014-01-22,2051.749023,2008.312988,1991.253052,2004.948975,2023.70105,2023.348022
2014-01-23,2042.180054,2051.749023,2008.312988,1991.253052,2004.948975,2023.70105
2014-01-24,2054.39209,2042.180054,2051.749023,2008.312988,1991.253052,2004.948975
2014-01-27,2033.300049,2054.39209,2042.180054,2051.749023,2008.312988,1991.253052
2014-01-28,2038.512939,2033.300049,2054.39209,2042.180054,2051.749023,2008.312988
2014-01-29,2049.914063,2038.512939,2033.300049,2054.39209,2042.180054,2051.749023
2014-01-30,2033.083008,2049.914063,2038.512939,2033.300049,2054.39209,2042.180054
2014-02-07,2044.496948,2033.083008,2049.914063,2038.512939,2033.300049,2054.39209
2014-02-10,2086.066895,2044.496948,2033.083008,2049.914063,2038.512939,2033.300049
2014-02-11,2103.670898,2086.066895,2044.496948,2033.083008,2049.914063,2038.512939
2014-02-12,2109.955078,2103.670898,2086.066895,2044.496948,2033.083008,2049.914063
2014-02-13,2098.400879,2109.955078,2103.670898,2086.066895,2044.496948,2033.083008
2014-02-14,2115.8479,2098.400879,2109.955078,2103.670898,2086.066895,2044.496948
2014-02-17,2135.415039,2115.8479,2098.400879,2109.955078,2103.670898,2086.066895
2014-02-18,2119.065918,2135.415039,2115.8479,2098.400879,2109.955078,2103.670898
2014-02-19,2142.553955,2119.065918,2135.415039,2115.8479,2098.400879,2109.955078
2014-02-20,2138.781982,2142.553955,2119.065918,2135.415039,2115.8479,2098.400879
2014-02-21,2113.693115,2138.781982,2142.553955,2119.065918,2135.415039,2115.8479
2014-02-24,2076.686035,2113.693115,2138.781982,2142.553955,2119.065918,2135.415039
2014-02-25,2034.218994,2076.686035,2113.693115,2138.781982,2142.553955,2119.065918
2014-02-26,2041.254028,2034.218994,2076.686035,2113.693115,2138.781982,2142.553955
2014-02-27,2047.354004,2041.254028,2034.218994,2076.686035,2113.693115,2138.781982
2014-02-28,2056.302002,2047.354004,2041.254028,2034.218994,2076.686035,2113.693115
2014-03-03,2075.235107,2056.302002,2047.354004,2041.254028,2034.218994,2076.686035
2014-03-04,2071.4729,2075.235107,2056.302002,2047.354004,2041.254028,2034.218994
2014-03-05,2053.083984,2071.4729,2075.235107,2056.302002,2047.354004,2041.254028
2014-03-06,2059.577881,2053.083984,2071.4729,2075.235107,2056.302002,2047.354004
2014-03-07,2057.907959,2059.577881,2053.083984,2071.4729,2075.235107,2056.302002
2014-03-10,1999.064941,2057.907959,2059.577881,2053.083984,2071.4729,2075.235107
2014-03-11,2001.156982,1999.064941,2057.907959,2059.577881,2053.083984,2071.4729
2014-03-12,1997.692017,2001.156982,1999.064941,2057.907959,2059.577881,2053.083984
2014-03-13,2019.110962,1997.692017,2001.156982,1999.064941,2057.907959,2059.577881
2014-03-14,2004.338989,2019.110962,1997.692017,2001.156982,1999.064941,2057.907959
2014-03-17,2023.672974,2004.338989,2019.110962,1997.692017,2001.156982,1999.064941
2014-03-18,2025.196045,2023.672974,2004.338989,2019.110962,1997.692017,2001.156982
2014-03-19,2021.734009,2025.196045,2023.672974,2004.338989,2019.110962,1997.692017
2014-03-20,1993.479004,2021.734009,2025.196045,2023.672974,2004.338989,2019.110962
2014-03-21,2047.619019,1993.479004,2021.734009,2025.196045,2023.672974,2004.338989
2014-03-24,2066.279053,2047.619019,1993.479004,2021.734009,2025.196045,2023.672974
2014-03-25,2067.311035,2066.279053,2047.619019,1993.479004,2021.734009,2025.196045
2014-03-26,2063.669922,2067.311035,2066.279053,2047.619019,1993.479004,2021.734009
2014-03-27,2046.588013,2063.669922,2067.311035,2066.279053,2047.619019,1993.479004
2014-03-28,2041.712036,2046.588013,2063.669922,2067.311035,2066.279053,2047.619019
2014-03-31,2033.30603,2041.712036,2046.588013,2063.669922,2067.311035,2066.279053
2014-04-01,2047.459961,2033.30603,2041.712036,2046.588013,2063.669922,2067.311035
2014-04-02,2058.988037,2047.459961,2033.30603,2041.712036,2046.588013,2063.669922
2014-04-03,2043.702026,2058.988037,2047.459961,2033.30603,2041.712036,2046.588013
2014-04-04,2058.831055,2043.702026,2058.988037,2047.459961,2033.30603,2041.712036
2014-04-08,2098.283936,2058.831055,2043.702026,2058.988037,2047.459961,2033.30603
2014-04-09,2105.237061,2098.283936,2058.831055,2043.702026,2058.988037,2047.459961
2014-04-10,2134.300049,2105.237061,2098.283936,2058.831055,2043.702026,2058.988037
2014-04-11,2130.541992,2134.300049,2105.237061,2098.283936,2058.831055,2043.702026
2014-04-14,2131.539063,2130.541992,2134.300049,2105.237061,2098.283936,2058.831055
2014-04-15,2101.601074,2131.539063,2130.541992,2134.300049,2105.237061,2098.283936
2014-04-16,2105.12207,2101.601074,2131.539063,2130.541992,2134.300049,2105.237061
2014-04-17,2098.88501,2105.12207,2101.601074,2131.539063,2130.541992,2134.300049
2014-04-18,2097.748047,2098.88501,2105.12207,2101.601074,2131.539063,2130.541992
2014-04-21,2065.825928,2097.748047,2098.88501,2105.12207,2101.601074,2131.539063
2014-04-22,2072.831055,2065.825928,2097.748047,2098.88501,2105.12207,2101.601074
2014-04-23,2067.38208,2072.831055,2065.825928,2097.748047,2098.88501,2105.12207
2014-04-24,2057.032959,2067.38208,2072.831055,2065.825928,2097.748047,2098.88501
2014-04-25,2036.519043,2057.032959,2067.38208,2072.831055,2065.825928,2097.748047
2014-04-28,2003.487061,2036.519043,2057.032959,2067.38208,2072.831055,2065.825928
2014-04-29,2020.340942,2003.487061,2036.519043,2057.032959,2067.38208,2072.831055
2014-04-30,2026.358032,2020.340942,2003.487061,2036.519043,2057.032959,2067.38208
2014-05-05,2027.353027,2026.358032,2020.340942,2003.487061,2036.519043,2057.032959
2014-05-06,2028.037964,2027.353027,2026.358032,2020.340942,2003.487061,2036.519043
2014-05-07,2010.083008,2028.037964,2027.353027,2026.358032,2020.340942,2003.487061
2014-05-08,2015.274048,2010.083008,2028.037964,2027.353027,2026.358032,2020.340942
2014-05-09,2011.13501,2015.274048,2010.083008,2028.037964,2027.353027,2026.358032
2014-05-12,2052.871094,2011.13501,2015.274048,2010.083008,2028.037964,2027.353027
2014-05-13,2050.728027,2052.871094,2011.13501,2015.274048,2010.083008,2028.037964
2014-05-14,2047.910034,2050.728027,2052.871094,2011.13501,2015.274048,2010.083008
2014-05-15,2024.973999,2047.910034,2050.728027,2052.871094,2011.13501,2015.274048
2014-05-16,2026.504028,2024.973999,2047.910034,2050.728027,2052.871094,2011.13501
2014-05-19,2005.182983,2026.504028,2024.973999,2047.910034,2050.728027,2052.871094
2014-05-20,2008.119019,2005.182983,2026.504028,2024.973999,2047.910034,2050.728027
2014-05-21,2024.95105,2008.119019,2005.182983,2026.504028,2024.973999,2047.910034
2014-05-22,2021.285034,2024.95105,2008.119019,2005.182983,2026.504028,2024.973999
2014-05-23,2034.56897,2021.285034,2024.95105,2008.119019,2005.182983,2026.504028
2014-05-26,2041.475952,2034.56897,2021.285034,2024.95105,2008.119019,2005.182983
2014-05-27,2034.564941,2041.475952,2034.56897,2021.285034,2024.95105,2008.119019
2014-05-28,2050.228027,2034.564941,2041.475952,2034.56897,2021.285034,2024.95105
2014-05-29,2040.594971,2050.228027,2034.564941,2041.475952,2034.56897,2021.285034
2014-05-30,2039.212036,2040.594971,2050.228027,2034.564941,2041.475952,2034.56897
2014-06-03,2038.305054,2039.212036,2040.594971,2050.228027,2034.564941,2041.475952
2014-06-04,2024.833984,2038.305054,2039.212036,2040.594971,2050.228027,2034.564941
2014-06-05,2040.878052,2024.833984,2038.305054,2039.212036,2040.594971,2050.228027
2014-06-06,2029.956055,2040.878052,2024.833984,2038.305054,2039.212036,2040.594971
2014-06-09,2030.501953,2029.956055,2040.878052,2024.833984,2038.305054,2039.212036
2014-06-10,2052.531982,2030.501953,2029.956055,2040.878052,2024.833984,2038.305054
2014-06-11,2054.947998,2052.531982,2030.501953,2029.956055,2040.878052,2024.833984
2014-06-12,2051.712891,2054.947998,2052.531982,2030.501953,2029.956055,2040.878052
2014-06-13,2070.715088,2051.712891,2054.947998,2052.531982,2030.501953,2029.956055
2014-06-16,2085.98291,2070.715088,2051.712891,2054.947998,2052.531982,2030.501953
2014-06-17,2066.697998,2085.98291,2070.715088,2051.712891,2054.947998,2052.531982
2014-06-18,2055.519043,2066.697998,2085.98291,2070.715088,2051.712891,2054.947998
2014-06-19,2023.734985,2055.519043,2066.697998,2085.98291,2070.715088,2051.712891
2014-06-20,2026.67395,2023.734985,2055.519043,2066.697998,2085.98291,2070.715088
2014-06-23,2024.36499,2026.67395,2023.734985,2055.519043,2066.697998,2085.98291
2014-06-24,2033.93103,2024.36499,2026.67395,2023.734985,2055.519043,2066.697998
2014-06-25,2025.501953,2033.93103,2024.36499,2026.67395,2023.734985,2055.519043
2014-06-26,2038.677002,2025.501953,2033.93103,2024.36499,2026.67395,2023.734985
2014-06-27,2036.51001,2038.677002,2025.501953,2033.93103,2024.36499,2026.67395
2014-06-30,2048.326904,2036.51001,2038.677002,2025.501953,2033.93103,2024.36499
2014-07-01,2050.381104,2048.326904,2036.51001,2038.677002,2025.501953,2033.93103
2014-07-02,2059.417969,2050.381104,2048.326904,2036.51001,2038.677002,2025.501953
2014-07-03,2063.229004,2059.417969,2050.381104,2048.326904,2036.51001,2038.677002
2014-07-04,2059.375,2063.229004,2059.417969,2050.381104,2048.326904,2036.51001
2014-07-07,2059.927002,2059.375,2063.229004,2059.417969,2050.381104,2048.326904
2014-07-08,2064.020996,2059.927002,2059.375,2063.229004,2059.417969,2050.381104
2014-07-09,2038.612061,2064.020996,2059.927002,2059.375,2063.229004,2059.417969
2014-07-10,2038.342041,2038.612061,2064.020996,2059.927002,2059.375,2063.229004
2014-07-11,2046.96106,2038.342041,2038.612061,2064.020996,2059.927002,2059.375
2014-07-14,2066.645996,2046.96106,2038.342041,2038.612061,2064.020996,2059.927002
2014-07-15,2070.356934,2066.645996,2046.96106,2038.342041,2038.612061,2064.020996
2014-07-16,2067.275879,2070.356934,2066.645996,2046.96106,2038.342041,2038.612061
2014-07-17,2055.591064,2067.275879,2070.356934,2066.645996,2046.96106,2038.342041
2014-07-18,2059.066895,2055.591064,2067.275879,2070.356934,2066.645996,2046.96106
2014-07-21,2054.479004,2059.066895,2055.591064,2067.275879,2070.356934,2066.645996
2014-07-22,2075.480957,2054.479004,2059.066895,2055.591064,2067.275879,2070.356934
2014-07-23,2078.489014,2075.480957,2054.479004,2059.066895,2055.591064,2067.275879
2014-07-24,2105.062012,2078.489014,2075.480957,2054.479004,2059.066895,2055.591064
2014-07-25,2126.614014,2105.062012,2078.489014,2075.480957,2054.479004,2059.066895
2014-07-28,2177.947998,2126.614014,2105.062012,2078.489014,2075.480957,2054.479004
2014-07-29,2183.191895,2177.947998,2126.614014,2105.062012,2078.489014,2075.480957
2014-07-30,2181.24292,2183.191895,2177.947998,2126.614014,2105.062012,2078.489014
2014-07-31,2201.562012,2181.24292,2183.191895,2177.947998,2126.614014,2105.062012
2014-08-01,2185.302979,2201.562012,2181.24292,2183.191895,2177.947998,2126.614014
2014-08-04,2223.331055,2185.302979,2201.562012,2181.24292,2183.191895,2177.947998
2014-08-05,2219.945068,2223.331055,2185.302979,2201.562012,2181.24292,2183.191895
2014-08-06,2217.465088,2219.945068,2223.331055,2185.302979,2201.562012,2181.24292
2014-08-07,2187.668945,2217.465088,2219.945068,2223.331055,2185.302979,2201.562012
2014-08-08,2194.425049,2187.668945,2217.465088,2219.945068,2223.331055,2185.302979
2014-08-11,2224.654053,2194.425049,2187.668945,2217.465088,2219.945068,2223.331055
2014-08-12,2221.594971,2224.654053,2194.425049,2187.668945,2217.465088,2219.945068
2014-08-13,2222.876953,2221.594971,2224.654053,2194.425049,2187.668945,2217.465088
2014-08-14,2206.466064,2222.876953,2221.594971,2224.654053,2194.425049,2187.668945
2014-08-15,2226.733887,2206.466064,2222.876953,2221.594971,2224.654053,2194.425049
2014-08-18,2239.466064,2226.733887,2206.466064,2222.876953,2221.594971,2224.654053
2014-08-19,2245.330078,2239.466064,2226.733887,2206.466064,2222.876953,2221.594971
2014-08-20,2240.210938,2245.330078,2239.466064,2226.733887,2206.466064,2222.876953
2014-08-21,2230.458008,2240.210938,2245.330078,2239.466064,2226.733887,2206.466064
2014-08-22,2240.812012,2230.458008,2240.210938,2245.330078,2239.466064,2226.733887
2014-08-25,2229.273926,2240.812012,2230.458008,2240.210938,2245.330078,2239.466064
2014-08-26,2207.105957,2229.273926,2240.812012,2230.458008,2240.210938,2245.330078
2014-08-27,2209.465088,2207.105957,2229.273926,2240.812012,2230.458008,2240.210938
2014-08-28,2195.818115,2209.465088,2207.105957,2229.273926,2240.812012,2230.458008
2014-08-29,2217.199951,2195.818115,2209.465088,2207.105957,2229.273926,2240.812012
2014-09-01,2235.510986,2217.199951,2195.818115,2209.465088,2207.105957,2229.273926
2014-09-02,2266.045898,2235.510986,2217.199951,2195.818115,2209.465088,2207.105957
2014-09-03,2288.626953,2266.045898,2235.510986,2217.199951,2195.818115,2209.465088
2014-09-04,2306.862061,2288.626953,2266.045898,2235.510986,2217.199951,2195.818115
2014-09-05,2326.431885,2306.862061,2288.626953,2266.045898,2235.510986,2217.199951
2014-09-09,2326.5271,2326.431885,2306.862061,2288.626953,2266.045898,2235.510986
2014-09-10,2318.304932,2326.5271,2326.431885,2306.862061,2288.626953,2266.045898
2014-09-11,2311.678955,2318.304932,2326.5271,2326.431885,2306.862061,2288.626953
2014-09-12,2331.949951,2311.678955,2318.304932,2326.5271,2326.431885,2306.862061
2014-09-15,2339.139893,2331.949951,2311.678955,2318.304932,2326.5271,2326.431885
2014-09-16,2296.554932,2339.139893,2331.949951,2311.678955,2318.304932,2326.5271
2014-09-17,2307.893066,2296.554932,2339.139893,2331.949951,2311.678955,2318.304932
2014-09-18,2315.927979,2307.893066,2296.554932,2339.139893,2331.949951,2311.678955
2014-09-19,2329.450928,2315.927979,2307.893066,2296.554932,2339.139893,2331.949951
2014-09-22,2289.865967,2329.450928,2315.927979,2307.893066,2296.554932,2339.139893
2014-09-23,2309.718018,2289.865967,2329.450928,2315.927979,2307.893066,2296.554932
2014-09-24,2343.574951,2309.718018,2289.865967,2329.450928,2315.927979,2307.893066
2014-09-25,2345.103027,2343.574951,2309.718018,2289.865967,2329.450928,2315.927979
2014-09-26,2347.718018,2345.103027,2343.574951,2309.718018,2289.865967,2329.450928
2014-09-29,2357.710938,2347.718018,2345.103027,2343.574951,2309.718018,2289.865967
2014-09-30,2363.870117,2357.710938,2347.718018,2345.103027,2343.574951,2309.718018
2014-10-08,2382.793945,2363.870117,2357.710938,2347.718018,2345.103027,2343.574951
2014-10-09,2389.371094,2382.793945,2363.870117,2357.710938,2347.718018,2345.103027
2014-10-10,2374.540039,2389.371094,2382.793945,2363.870117,2357.710938,2347.718018
2014-10-13,2366.009033,2374.540039,2389.371094,2382.793945,2363.870117,2357.710938
2014-10-14,2359.475098,2366.009033,2374.540039,2389.371094,2382.793945,2363.870117
2014-10-15,2373.669922,2359.475098,2366.009033,2374.540039,2389.371094,2382.793945
2014-10-16,2356.499023,2373.669922,2359.475098,2366.009033,2374.540039,2389.371094
2014-10-17,2341.184082,2356.499023,2373.669922,2359.475098,2366.009033,2374.540039
2014-10-20,2356.728027,2341.184082,2356.499023,2373.669922,2359.475098,2366.009033
2014-10-21,2339.656982,2356.728027,2341.184082,2356.499023,2373.669922,2359.475098
2014-10-22,2326.552979,2339.656982,2356.728027,2341.184082,2356.499023,2373.669922
2014-10-23,2302.417969,2326.552979,2339.656982,2356.728027,2341.184082,2356.499023
2014-10-24,2302.280029,2302.417969,2326.552979,2339.656982,2356.728027,2341.184082
2014-10-27,2290.437012,2302.280029,2302.417969,2326.552979,2339.656982,2356.728027
2014-10-28,2337.871094,2290.437012,2302.280029,2302.417969,2326.552979,2339.656982
2014-10-29,2373.030029,2337.871094,2290.437012,2302.280029,2302.417969,2326.552979
2014-10-30,2391.075928,2373.030029,2337.871094,2290.437012,2302.280029,2302.417969
2014-10-31,2420.177979,2391.075928,2373.030029,2337.871094,2290.437012,2302.280029
2014-11-03,2430.970947,2420.177979,2391.075928,2373.030029,2337.871094,2290.437012
2014-11-04,2430.737061,2430.970947,2420.177979,2391.075928,2373.030029,2337.871094
2014-11-05,2420.395996,2430.737061,2430.970947,2420.177979,2391.075928,2373.030029
2014-11-06,2425.809082,2420.395996,2430.737061,2430.970947,2420.177979,2391.075928
2014-11-07,2419.145996,2425.809082,2420.395996,2430.737061,2430.970947,2420.177979
2014-11-10,2473.183105,2419.145996,2425.809082,2420.395996,2430.737061,2430.970947
2014-11-11,2470.594971,2473.183105,2419.145996,2425.809082,2420.395996,2430.737061
2014-11-12,2494.275879,2470.594971,2473.183105,2419.145996,2425.809082,2420.395996
2014-11-13,2486.669922,2494.275879,2470.594971,2473.183105,2419.145996,2425.809082
2014-11-14,2479.185059,2486.669922,2494.275879,2470.594971,2473.183105,2419.145996
2014-11-17,2475.120117,2479.185059,2486.669922,2494.275879,2470.594971,2473.183105
2014-11-18,2457.529053,2475.120117,2479.185059,2486.669922,2494.275879,2470.594971
2014-11-19,2451.166992,2457.529053,2475.120117,2479.185059,2486.669922,2494.275879
2014-11-20,2452.616943,2451.166992,2457.529053,2475.120117,2479.185059,2486.669922
2014-11-21,2487.111084,2452.616943,2451.166992,2457.529053,2475.120117,2479.185059
2014-11-24,2533.887939,2487.111084,2452.616943,2451.166992,2457.529053,2475.120117
2014-11-25,2567.596924,2533.887939,2487.111084,2452.616943,2451.166992,2457.529053
2014-11-26,2604.886963,2567.596924,2533.887939,2487.111084,2452.616943,2451.166992
2014-11-27,2630.045898,2604.886963,2567.596924,2533.887939,2487.111084,2452.616943
2014-11-28,2682.918945,2630.045898,2604.886963,2567.596924,2533.887939,2487.111084
2014-12-01,2680.73999,2682.918945,2630.045898,2604.886963,2567.596924,2533.887939
2014-12-02,2763.316895,2680.73999,2682.918945,2630.045898,2604.886963,2567.596924
2014-12-03,2779.736084,2763.316895,2680.73999,2682.918945,2630.045898,2604.886963
2014-12-04,2900.362061,2779.736084,2763.316895,2680.73999,2682.918945,2630.045898
2014-12-05,2938.781006,2900.362061,2779.736084,2763.316895,2680.73999,2682.918945
2014-12-08,3021.523926,2938.781006,2900.362061,2779.736084,2763.316895,2680.73999
2014-12-09,2859.918945,3021.523926,2938.781006,2900.362061,2779.736084,2763.316895
2014-12-10,2940.876953,2859.918945,3021.523926,2938.781006,2900.362061,2779.736084
2014-12-11,2925.74292,2940.876953,2859.918945,3021.523926,2938.781006,2900.362061
2014-12-12,2938.173096,2925.74292,2940.876953,2859.918945,3021.523926,2938.781006
2014-12-15,2953.420898,2938.173096,2925.74292,2940.876953,2859.918945,3021.523926
2014-12-16,3021.518066,2953.420898,2938.173096,2925.74292,2940.876953,2859.918945
2014-12-17,3061.02002,3021.518066,2953.420898,2938.173096,2925.74292,2940.876953
2014-12-18,3057.520996,3061.02002,3021.518066,2953.420898,2938.173096,2925.74292
2014-12-19,3108.595947,3057.520996,3061.02002,3021.518066,2953.420898,2938.173096
2014-12-22,3127.445068,3108.595947,3057.520996,3061.02002,3021.518066,2953.420898
2014-12-23,3032.612061,3127.445068,3108.595947,3057.520996,3061.02002,3021.518066
2014-12-24,2972.531982,3032.612061,3127.445068,3108.595947,3057.520996,3061.02002
2015-01-06,3351.446045,3350.519043,3234.677002,3165.814941,3168.016113,3157.603027
2015-01-07,3373.954102,3351.446045,3350.519043,3234.677002,3165.814941,3168.016113
2015-01-08,3293.456055,3373.954102,3351.446045,3350.519043,3234.677002,3165.814941
2015-01-09,3285.412109,3293.456055,3373.954102,3351.446045,3350.519043,3234.677002
2015-01-12,3229.315918,3285.412109,3293.456055,3373.954102,3351.446045,3350.519043
2015-01-13,3235.301025,3229.315918,3285.412109,3293.456055,3373.954102,3351.446045
2015-01-14,3222.437012,3235.301025,3229.315918,3285.412109,3293.456055,3373.954102
2015-01-15,3336.455078,3222.437012,3235.301025,3229.315918,3285.412109,3293.456055
2015-01-16,3376.495117,3336.455078,3222.437012,3235.301025,3229.315918,3285.412109
2015-01-19,3116.351074,3376.495117,3336.455078,3222.437012,3235.301025,3229.315918
2015-01-20,3173.052002,3116.351074,3376.495117,3336.455078,3222.437012,3235.301025
2015-01-21,3323.611084,3173.052002,3116.351074,3376.495117,3336.455078,3222.437012
2015-01-22,3343.343994,3323.611084,3173.052002,3116.351074,3376.495117,3336.455078
2015-01-23,3351.763916,3343.343994,3323.611084,3173.052002,3116.351074,3376.495117
2015-01-26,3383.181885,3351.763916,3343.343994,3323.611084,3173.052002,3116.351074
2015-01-27,3352.959961,3383.181885,3351.763916,3343.343994,3323.611084,3173.052002
2015-01-28,3305.738037,3352.959961,3383.181885,3351.763916,3343.343994,3323.611084
2015-01-29,3262.304932,3305.738037,3352.959961,3383.181885,3351.763916,3343.343994
2015-01-30,3210.363037,3262.304932,3305.738037,3352.959961,3383.181885,3351.763916
2015-02-02,3128.300049,3210.363037,3262.304932,3305.738037,3352.959961,3383.181885
2015-02-03,3204.906982,3128.300049,3210.363037,3262.304932,3305.738037,3352.959961
2015-02-04,3174.125977,3204.906982,3128.300049,3210.363037,3262.304932,3305.738037
2015-02-05,3136.531006,3174.125977,3204.906982,3128.300049,3210.363037,3262.304932
2015-02-06,3075.906982,3136.531006,3174.125977,3204.906982,3128.300049,3210.363037
2015-02-09,3095.124023,3075.906982,3136.531006,3174.125977,3204.906982,3128.300049
2015-02-10,3141.593018,3095.124023,3075.906982,3136.531006,3174.125977,3204.906982
2015-02-11,3157.704102,3141.593018,3095.124023,3075.906982,3136.531006,3174.125977
2015-02-12,3173.416016,3157.704102,3141.593018,3095.124023,3075.906982,3136.531006
2015-02-13,3203.826904,3173.416016,3157.704102,3141.593018,3095.124023,3075.906982
2015-02-16,3222.363037,3203.826904,3173.416016,3157.704102,3141.593018,3095.124023
2015-02-17,3246.906006,3222.363037,3203.826904,3173.416016,3157.704102,3141.593018
2015-02-25,3228.843018,3246.906006,3222.363037,3203.826904,3173.416016,3157.704102
2015-02-26,3298.358887,3228.843018,3246.906006,3222.363037,3203.826904,3173.416016
2015-02-27,3310.302979,3298.358887,3228.843018,3246.906006,3222.363037,3203.826904
2015-03-02,3336.284912,3310.302979,3298.358887,3228.843018,3246.906006,3222.363037
2015-03-03,3263.052002,3336.284912,3310.302979,3298.358887,3228.843018,3246.906006
2015-03-04,3279.532959,3263.052002,3336.284912,3310.302979,3298.358887,3228.843018
2015-03-05,3248.476074,3279.532959,3263.052002,3336.284912,3310.302979,3298.358887
2015-03-06,3241.187012,3248.476074,3279.532959,3263.052002,3336.284912,3310.302979
2015-03-09,3302.407959,3241.187012,3248.476074,3279.532959,3263.052002,3336.284912
2015-03-10,3286.068115,3302.407959,3241.187012,3248.476074,3279.532959,3263.052002
2015-03-11,3290.899902,3286.068115,3302.407959,3241.187012,3248.476074,3279.532959
2015-03-12,3349.322998,3290.899902,3286.068115,3302.407959,3241.187012,3248.476074
2015-03-13,3372.910889,3349.322998,3290.899902,3286.068115,3302.407959,3241.187012
2015-03-16,3449.304932,3372.910889,3349.322998,3290.899902,3286.068115,3302.407959
2015-03-17,3502.846924,3449.304932,3372.910889,3349.322998,3290.899902,3286.068115
2015-03-18,3577.301025,3502.846924,3449.304932,3372.910889,3349.322998,3290.899902
2015-03-19,3582.270996,3577.301025,3502.846924,3449.304932,3372.910889,3349.322998
2015-03-20,3617.318115,3582.270996,3577.301025,3502.846924,3449.304932,3372.910889
2015-03-23,3687.728027,3617.318115,3582.270996,3577.301025,3502.846924,3449.304932
2015-03-24,3691.409912,3687.728027,3617.318115,3582.270996,3577.301025,3502.846924
2015-03-25,3660.727051,3691.409912,3687.728027,3617.318115,3582.270996,3577.301025
2015-03-26,3682.094971,3660.727051,3691.409912,3687.728027,3617.318115,3582.270996
2015-03-27,3691.095947,3682.094971,3660.727051,3691.409912,3687.728027,3617.318115
2015-03-30,3786.568115,3691.095947,3682.094971,3660.727051,3691.409912,3687.728027
2015-03-31,3747.898926,3786.568115,3691.095947,3682.094971,3660.727051,3691.409912
2015-04-01,3810.293945,3747.898926,3786.568115,3691.095947,3682.094971,3660.727051
2015-04-02,3825.783936,3810.293945,3747.898926,3786.568115,3691.095947,3682.094971
